city,country,state,suburb,lat,long,date,name,city_ascii,iso2,iso3,capital,population,worldcities_id,data_source,PRCP,SNWD,TAVG,TMAX,TMIN
Wa,Ghana,Upper West,,10.083,-2.508,2020-08-25,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.62,28.9,
Wa,Ghana,Upper West,,10.083,-2.508,2020-08-26,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,1.43,,26.06,28.62,22.82
Wa,Ghana,Upper West,,10.083,-2.508,2020-08-27,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,3.22,,25.72,30.0,
Wa,Ghana,Upper West,,10.083,-2.508,2020-08-28,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,8.58,,26.22,29.53,22.25
Wa,Ghana,Upper West,,10.083,-2.508,2020-08-29,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,27.75,,26.8,31.18,22.4
Wa,Ghana,Upper West,,10.083,-2.508,2020-08-30,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,0.0,,26.22,,
Wa,Ghana,Upper West,,10.083,-2.508,2020-08-31,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,10.4,,26.2,,21.8
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-01,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,0.0,,25.78,,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-02,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.55,30.6,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-03,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.95,,21.8
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-04,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.58,31.47,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-05,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.52,29.8,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-06,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,5.95,,27.3,30.93,22.77
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-07,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.88,30.85,21.88
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-08,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.22,28.92,21.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-09,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.75,29.6,21.8
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-10,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.96,31.32,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-11,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,25.84,29.0,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-12,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.9,31.0,22.37
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-13,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.66,,22.62
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-14,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.32,32.0,22.42
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-15,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,5.7,,26.32,30.0,22.45
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-16,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,0.5,,25.72,,21.75
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-17,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,0.0,,25.78,30.23,22.32
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-18,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.4,30.8,22.2
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-19,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.85,31.97,23.0
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-20,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.28,30.0,22.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-21,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.42,31.75,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-22,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.46,31.1,22.37
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-23,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.02,30.8,22.32
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-24,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.04,32.5,23.67
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-25,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.04,31.24,23.05
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-26,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.6,,23.0
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-27,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.96,32.62,
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-28,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,4.77,,27.34,31.8,21.9
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-29,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,0.0,,27.52,30.33,23.3
Wa,Ghana,Upper West,,10.083,-2.508,2020-09-30,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.1,,22.56
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-01,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,10.72,,26.22,,21.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-02,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,7.7,,27.88,31.67,
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-03,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.22,32.94,23.07
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-04,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.88,32.38,22.58
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-05,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.88,31.0,21.98
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-06,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,26.92,31.35,
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-07,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.94,33.08,24.07
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-08,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,29.6,,26.5,31.12,21.4
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-09,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,0.0,,26.76,30.74,23.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-10,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.46,,22.06
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-11,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.22,31.75,22.62
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-12,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.1,33.17,22.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-13,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.88,32.25,22.06
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-14,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.86,33.7,23.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-15,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.88,32.52,21.77
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-16,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,12.95,,28.04,33.75,22.4
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-17,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,0.0,,28.86,,23.2
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-20,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.12,35.0,23.15
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-21,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.82,33.9,23.75
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-22,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.92,34.5,
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-23,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.9,33.83,
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-24,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.26,35.4,23.28
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-25,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.46,,23.17
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-26,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.86,35.44,23.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-27,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.26,35.83,23.1
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-28,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.76,,
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-29,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.12,33.75,21.17
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-30,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.28,35.33,22.9
Wa,Ghana,Upper West,,10.083,-2.508,2020-10-31,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.08,34.58,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-01,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.75,35.67,22.78
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-02,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.23,,23.7
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-03,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.4,35.7,24.0
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-04,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,30.37,35.5,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-05,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.63,35.5,23.67
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-06,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,30.15,,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-07,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.18,35.5,22.8
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-08,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.78,35.78,23.0
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-09,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.28,35.8,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-10,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.1,37.0,20.6
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-11,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.12,35.43,23.5
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-12,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.5,,21.0
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-13,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.3,36.2,21.95
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-14,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.58,36.0,22.62
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-15,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.96,,21.86
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-16,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,30.96,36.6,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-17,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.92,36.74,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-18,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,30.02,37.12,22.1
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-19,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.54,35.9,23.33
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-20,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.18,37.35,22.0
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-21,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.98,36.2,22.67
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-23,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.64,36.45,22.0
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-24,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.94,36.72,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-25,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.4,37.33,22.25
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-26,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.5,36.4,
Wa,Ghana,Upper West,,10.083,-2.508,2020-11-27,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.18,35.95,21.7
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-11,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.24,,21.14
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-12,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.42,,20.94
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-18,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.72,35.33,
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-19,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.32,36.25,21.9
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-20,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.25,36.12,21.7
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-21,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,29.08,,21.68
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-22,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.92,,20.23
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-23,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.76,,
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-24,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.2,,20.85
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-25,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.5,34.82,
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-26,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.82,35.0,20.98
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-27,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.45,,20.8
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-28,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,27.52,,20.48
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-29,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.28,35.33,20.52
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-30,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.34,,21.16
Wa,Ghana,Upper West,,10.083,-2.508,2020-12-31,WA,Wa,GH,GHA,admin,78107.0,1288765586,worldcities_small,,,28.5,35.24,20.88
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-01,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.08,5.6,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-02,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.54,8.38,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-03,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.76,10.2,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-04,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.64,11.54,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-05,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.2,12.3,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-06,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,8.4,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-07,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,8.6,14.68,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-08,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,8.54,14.84,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-09,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.52,9.03,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-10,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.12,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-11,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.08,12.72,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-12,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.96,13.45,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-13,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.62,9.88,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-14,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.96,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-15,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.34,11.16,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-16,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.06,13.2,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-17,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.74,11.98,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-18,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.88,12.8,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-19,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.38,10.97,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-20,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.34,9.2,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-21,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.72,10.96,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-22,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.04,9.02,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-23,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.4,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-24,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.76,10.2,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-25,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.38,8.04,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-26,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.42,10.2,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-27,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.48,9.96,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-28,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.94,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-29,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.02,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-30,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.5,10.48,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-01-31,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.9,11.28,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-01,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,4.8,10.58,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-02,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.02,8.68,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-03,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.48,11.86,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-04,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,8.78,14.58,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-05,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,9.22,15.92,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-06,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,9.92,17.38,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-07,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,8.02,13.35,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-08,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.34,12.08,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-09,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.3,9.35,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-10,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.65,11.0,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-11,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.46,11.66,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-12,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.88,12.26,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-13,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.08,12.42,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-14,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.24,12.12,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-15,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.98,13.48,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-16,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.46,14.18,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-17,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.54,11.8,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-18,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,5.6,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-19,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.24,13.34,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-20,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,6.02,13.02,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-21,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.76,14.8,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-22,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,7.28,,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-23,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,8.58,13.36,
Zugdidi,Georgia,Samegrelo-Zemo Svaneti,,42.5,41.883,2020-02-24,ZUGDIDI,Zugdidi,GE,GEO,admin,42998.0,1268300325,worldcities_small,,,9.44,14.54,
